1.78947368421,1.0,10.0,1.0,10.0,0.431578947368,64656,41.866211120039225
2.26315789474,1.0,10.0,1.0,10.0,0.242105263158,64660,40.95680996298324
2.10526315789,1.0,10.0,1.0,10.0,0.431578947368,64671,40.892946153180674
3.21052631579,1.0,10.0,1.0,10.0,0.431578947368,64673,40.750376687035896
3.36842105263,1.0,10.0,1.0,10.0,0.194736842105,64674,40.82265356578864
1.78947368421,1.0,10.0,1.0,10.0,0.573684210526,64675,41.22194306424353
2.89473684211,1.0,10.0,1.0,10.0,0.242105263158,64675,40.922575252945535
3.21052631579,1.0,10.0,1.0,10.0,0.336842105263,64675,40.89856998214964
2.57894736842,1.0,10.0,1.0,10.0,0.668421052632,64679,41.0222460111836
2.10526315789,1.0,10.0,1.0,10.0,0.384210526316,64680,41.74309257988352
2.42105263158,1.0,10.0,1.0,10.0,1.0,64681,41.00406863098033
1.78947368421,1.0,10.0,1.0,10.0,0.715789473684,64681,41.30894751532469
3.36842105263,1.0,10.0,1.0,10.0,0.336842105263,64682,40.70991818187758
3.05263157895,1.0,10.0,1.0,10.0,0.289473684211,64684,41.014653901103884
2.42105263158,1.0,10.0,1.0,10.0,0.289473684211,64688,40.921546886791475
3.21052631579,1.0,10.0,1.0,10.0,0.1,64690,40.76830956561025
2.89473684211,1.0,10.0,1.0,10.0,0.289473684211,64690,41.93810015451163
1.78947368421,1.0,10.0,1.0,10.0,0.621052631579,64692,41.269261574721895
3.68421052632,1.0,10.0,1.0,10.0,0.194736842105,64694,40.13487240765244
3.84210526316,1.0,10.0,1.0,10.0,0.242105263158,64698,39.91610002878588
2.57894736842,1.0,10.0,1.0,10.0,0.242105263158,64700,41.019568049232475
3.05263157895,1.0,10.0,1.0,10.0,0.1,64700,40.71519051329233
4.0,1.0,10.0,1.0,10.0,0.194736842105,64701,40.13362771901302
1.78947368421,1.0,10.0,1.0,10.0,0.478947368421,64702,41.02193210180849
2.89473684211,1.0,10.0,1.0,10.0,0.336842105263,64707,41.0532510727644
3.84210526316,1.0,10.0,1.0,10.0,0.1,64707,40.06235148606356
2.57894736842,1.0,10.0,1.0,10.0,0.763157894737,64713,40.736706576892175
3.36842105263,1.0,10.0,1.0,10.0,0.1,64717,40.69689158827532
1.94736842105,1.0,10.0,1.0,10.0,0.336842105263,64718,41.091742197750136
3.36842105263,1.0,10.0,1.0,10.0,0.242105263158,64731,41.28572891186923
2.89473684211,1.0,10.0,1.0,10.0,0.431578947368,64734,40.75042670045514
2.89473684211,1.0,10.0,1.0,10.0,0.384210526316,64736,40.92274940595962
3.36842105263,1.0,10.0,1.0,10.0,0.147368421053,64739,40.87549987284001
3.05263157895,1.0,10.0,1.0,10.0,0.242105263158,64741,40.840700090280734
3.05263157895,1.0,10.0,1.0,10.0,0.147368421053,64743,40.773459048126824
2.57894736842,1.0,10.0,1.0,10.0,0.857894736842,64745,40.66328735195566
2.89473684211,1.0,10.0,1.0,10.0,0.478947368421,64748,40.74656551762018
2.26315789474,1.0,10.0,1.0,10.0,0.384210526316,64751,40.7907857518876
1.94736842105,1.0,10.0,1.0,10.0,0.431578947368,64753,40.773109639878385
2.73684210526,1.0,10.0,1.0,10.0,0.621052631579,64755,41.89744098496158
2.26315789474,1.0,10.0,1.0,10.0,0.289473684211,64759,41.18796584685333
1.63157894737,1.0,10.0,1.0,10.0,0.668421052632,64765,41.72227041295264
1.63157894737,1.0,10.0,1.0,10.0,0.715789473684,64773,41.83523002627771
2.73684210526,1.0,10.0,1.0,10.0,0.147368421053,64773,40.74482687283307
3.68421052632,1.0,10.0,1.0,10.0,0.242105263158,64773,40.09701290400699
3.36842105263,1.0,10.0,1.0,10.0,0.289473684211,64778,41.00513936474454
3.05263157895,1.0,10.0,1.0,10.0,0.478947368421,64780,40.74078473902773
3.21052631579,1.0,10.0,1.0,10.0,0.478947368421,64781,40.913189985905774
2.10526315789,1.0,10.0,1.0,10.0,0.242105263158,64783,40.826424165046774
2.57894736842,1.0,10.0,1.0,10.0,0.147368421053,64783,41.00428483344149
1.78947368421,1.0,10.0,1.0,10.0,0.526315789474,64784,41.0493384860456
1.63157894737,1.0,10.0,1.0,10.0,0.621052631579,64785,41.12595226173289
1.94736842105,1.0,10.0,1.0,10.0,0.289473684211,64790,41.00147945189383
2.42105263158,1.0,10.0,1.0,10.0,0.857894736842,64795,41.40222138015088
2.26315789474,1.0,10.0,1.0,10.0,0.194736842105,64798,41.02211918600369
3.05263157895,1.0,10.0,1.0,10.0,0.384210526316,64798,40.765351283946075
2.89473684211,1.0,10.0,1.0,10.0,0.1,64801,40.67684824974276
1.94736842105,1.0,10.0,1.0,10.0,0.242105263158,64802,40.955629229778424
2.57894736842,1.0,10.0,1.0,10.0,0.905263157895,64805,40.98887343739625
3.21052631579,1.0,10.0,1.0,10.0,0.384210526316,64806,40.785937484004535
2.42105263158,1.0,10.0,1.0,10.0,0.242105263158,64808,41.52026384288911
1.94736842105,1.0,10.0,1.0,10.0,0.384210526316,64812,40.92703645396978
2.42105263158,1.0,10.0,1.0,10.0,0.194736842105,64821,40.82108603604138
3.05263157895,1.0,10.0,1.0,10.0,0.526315789474,64822,40.89561926713213
2.57894736842,1.0,10.0,1.0,10.0,0.810526315789,64823,40.78322541585658
1.63157894737,1.0,10.0,1.0,10.0,0.526315789474,64825,40.725300780148245
1.63157894737,1.0,10.0,1.0,10.0,0.573684210526,64825,40.71819938556291
2.73684210526,1.0,10.0,1.0,10.0,0.715789473684,64825,40.94506274804007
1.47368421053,1.0,10.0,1.0,10.0,0.810526315789,64827,41.07390300708357
3.05263157895,1.0,10.0,1.0,10.0,0.431578947368,64829,40.69968772982247
1.63157894737,1.0,10.0,1.0,10.0,0.478947368421,64832,41.11197828873992
1.47368421053,1.0,10.0,1.0,10.0,0.905263157895,64833,40.75563028501347
3.52631578947,1.0,10.0,1.0,10.0,0.289473684211,64834,39.938730039284565
2.73684210526,1.0,10.0,1.0,10.0,0.1,64843,40.969186443137005
3.68421052632,1.0,10.0,1.0,10.0,0.336842105263,64843,40.247332407860085
2.73684210526,1.0,10.0,1.0,10.0,0.810526315789,64844,40.8274459579261
3.52631578947,1.0,10.0,1.0,10.0,0.384210526316,64848,40.15910139714833
1.47368421053,1.0,10.0,1.0,10.0,0.857894736842,64852,40.74323963816278
2.73684210526,1.0,10.0,1.0,10.0,0.763157894737,64854,40.69857697619591
2.10526315789,1.0,10.0,1.0,10.0,0.194736842105,64873,40.67725534189958
2.57894736842,1.0,10.0,1.0,10.0,0.952631578947,64874,41.933926522848196
1.47368421053,1.0,10.0,1.0,10.0,1.0,64881,41.68685264606029
2.89473684211,1.0,10.0,1.0,10.0,0.573684210526,64882,40.72071677399799
1.78947368421,1.0,10.0,1.0,10.0,0.384210526316,64883,41.05873267794959
1.47368421053,1.0,10.0,1.0,10.0,0.952631578947,64886,41.145426312228665
3.84210526316,1.0,10.0,1.0,10.0,0.289473684211,64892,40.22490273893345
3.52631578947,1.0,10.0,1.0,10.0,0.336842105263,64894,40.274934446206316
3.68421052632,1.0,10.0,1.0,10.0,0.289473684211,64899,40.162483050255105
1.78947368421,1.0,10.0,1.0,10.0,0.289473684211,64905,40.84084024396725
2.73684210526,1.0,10.0,1.0,10.0,0.905263157895,64909,40.85376550198998
2.57894736842,1.0,10.0,1.0,10.0,0.1,64910,40.9869513878366
2.10526315789,1.0,10.0,1.0,10.0,0.289473684211,64932,41.46487726003397
2.89473684211,1.0,10.0,1.0,10.0,0.763157894737,64934,40.69173484109342
1.63157894737,1.0,10.0,1.0,10.0,0.431578947368,64939,40.8879755618982
2.89473684211,1.0,10.0,1.0,10.0,0.668421052632,64947,41.1906432248652
1.94736842105,1.0,10.0,1.0,10.0,0.194736842105,64948,41.00312662066426
1.78947368421,1.0,10.0,1.0,10.0,0.336842105263,64949,41.78475550911389
2.26315789474,1.0,10.0,1.0,10.0,0.147368421053,64953,40.968446954968385
3.05263157895,1.0,10.0,1.0,10.0,0.621052631579,64959,40.87232877523638
1.47368421053,1.0,10.0,1.0,10.0,0.715789473684,64962,40.91818409727421
2.57894736842,1.0,10.0,1.0,10.0,1.0,64962,40.99414853018243
3.05263157895,1.0,10.0,1.0,10.0,0.573684210526,64967,42.119725143769756
4.0,1.0,10.0,1.0,10.0,0.289473684211,64975,40.20770036627073
4.0,1.0,10.0,1.0,10.0,0.242105263158,64981,40.18291339010466
3.21052631579,1.0,10.0,1.0,10.0,0.526315789474,64997,40.78079390199855
2.42105263158,1.0,10.0,1.0,10.0,0.1,65002,40.75409997289535
2.42105263158,1.0,10.0,1.0,10.0,0.147368421053,65005,40.666172547847964
2.89473684211,1.0,10.0,1.0,10.0,0.715789473684,65007,40.760890103993006
1.47368421053,1.0,10.0,1.0,10.0,0.763157894737,65009,40.88435403211042
1.63157894737,1.0,10.0,1.0,10.0,0.336842105263,65013,41.01503614592366
2.89473684211,1.0,10.0,1.0,10.0,0.621052631579,65015,41.04914806003217
3.36842105263,1.0,10.0,1.0,10.0,0.478947368421,65024,40.98865785996895
2.73684210526,1.0,10.0,1.0,10.0,1.0,65030,41.1140179062495
2.73684210526,1.0,10.0,1.0,10.0,0.952631578947,65036,41.14020996564068
3.36842105263,1.0,10.0,1.0,10.0,0.384210526316,65042,40.699961642734706
1.47368421053,1.0,10.0,1.0,10.0,0.668421052632,65046,41.05821748659946
3.21052631579,1.0,10.0,1.0,10.0,0.621052631579,65052,40.92792190564796
3.05263157895,1.0,10.0,1.0,10.0,0.715789473684,65059,40.70964814699255
3.68421052632,1.0,10.0,1.0,10.0,0.384210526316,65059,40.12847053678706
1.47368421053,1.0,10.0,1.0,10.0,0.621052631579,65070,41.01464686810505
2.73684210526,1.0,10.0,1.0,10.0,0.857894736842,65071,40.87501645064913
3.36842105263,1.0,10.0,1.0,10.0,0.431578947368,65073,40.72882887290325
2.10526315789,1.0,10.0,1.0,10.0,0.147368421053,65075,40.70396207482554
2.89473684211,1.0,10.0,1.0,10.0,0.905263157895,65088,41.97418676665984
3.52631578947,1.0,10.0,1.0,10.0,0.431578947368,65088,40.13076525402721
1.47368421053,1.0,10.0,1.0,10.0,0.478947368421,65120,40.9807733099442
1.47368421053,1.0,10.0,1.0,10.0,0.573684210526,65128,41.0689703731332
3.84210526316,1.0,10.0,1.0,10.0,0.336842105263,65129,40.121813840349205
1.63157894737,1.0,10.0,1.0,10.0,0.289473684211,65130,40.996129236067645
1.78947368421,1.0,10.0,1.0,10.0,0.242105263158,65133,40.72942116984632
1.63157894737,1.0,10.0,1.0,10.0,0.384210526316,65149,40.95306426787283
3.21052631579,1.0,10.0,1.0,10.0,0.573684210526,65149,41.27185020665638
2.89473684211,1.0,10.0,1.0,10.0,0.810526315789,65152,40.75982300390024
1.94736842105,1.0,10.0,1.0,10.0,0.147368421053,65154,41.01004541199654
3.05263157895,1.0,10.0,1.0,10.0,0.668421052632,65155,40.939961761119775
3.52631578947,1.0,10.0,1.0,10.0,0.478947368421,65168,40.05003876017872
1.78947368421,1.0,10.0,1.0,10.0,0.194736842105,65174,40.70441682403907
3.36842105263,1.0,10.0,1.0,10.0,0.526315789474,65179,41.93488296715077
1.47368421053,1.0,10.0,1.0,10.0,0.526315789474,65182,41.099833526764996
2.89473684211,1.0,10.0,1.0,10.0,0.857894736842,65186,40.9087099583121
4.0,1.0,10.0,1.0,10.0,0.336842105263,65187,40.13277127023321
3.68421052632,1.0,10.0,1.0,10.0,0.431578947368,65202,40.01129404595122
3.68421052632,1.0,10.0,1.0,10.0,0.478947368421,65213,39.90969892474823
1.47368421053,1.0,10.0,1.0,10.0,0.431578947368,65228,41.87489303899929
2.26315789474,1.0,10.0,1.0,10.0,0.1,65238,40.99455948919058
3.21052631579,1.0,10.0,1.0,10.0,0.715789473684,65244,40.765091837150976
2.89473684211,1.0,10.0,1.0,10.0,0.952631578947,65248,41.021191964275204
1.63157894737,1.0,10.0,1.0,10.0,0.194736842105,65255,41.104804073809646
3.36842105263,1.0,10.0,1.0,10.0,0.573684210526,65262,41.00584907992743
1.47368421053,1.0,10.0,1.0,10.0,0.336842105263,65273,41.16247976361774
3.84210526316,1.0,10.0,1.0,10.0,0.384210526316,65287,40.093341612722725
1.31578947368,1.0,10.0,1.0,10.0,0.905263157895,65294,41.056484286440536
1.63157894737,1.0,10.0,1.0,10.0,0.242105263158,65294,41.07635403005406
3.21052631579,1.0,10.0,1.0,10.0,0.668421052632,65307,40.78089332859963
1.31578947368,1.0,10.0,1.0,10.0,0.857894736842,65309,41.10888040927239
1.31578947368,1.0,10.0,1.0,10.0,0.763157894737,65328,41.89585227356292
1.31578947368,1.0,10.0,1.0,10.0,1.0,65329,40.9802723119501
2.10526315789,1.0,10.0,1.0,10.0,0.1,65332,40.85074627283029
1.31578947368,1.0,10.0,1.0,10.0,0.810526315789,65337,40.97944498085417
1.47368421053,1.0,10.0,1.0,10.0,0.384210526316,65343,41.68727253086399
1.78947368421,1.0,10.0,1.0,10.0,0.147368421053,65346,41.13045201904606
3.36842105263,1.0,10.0,1.0,10.0,0.715789473684,65347,40.16900151327718
1.47368421053,1.0,10.0,1.0,10.0,0.289473684211,65356,40.707272268948145
3.21052631579,1.0,10.0,1.0,10.0,0.810526315789,65356,41.06062549597118
3.52631578947,1.0,10.0,1.0,10.0,0.526315789474,65361,40.16629144118633
3.05263157895,1.0,10.0,1.0,10.0,0.763157894737,65363,40.790035492158495
3.05263157895,1.0,10.0,1.0,10.0,0.857894736842,65376,40.79024389188271
4.0,1.0,10.0,1.0,10.0,0.384210526316,65388,40.028155042324215
1.31578947368,1.0,10.0,1.0,10.0,0.621052631579,65393,40.73416579677723
1.31578947368,1.0,10.0,1.0,10.0,0.952631578947,65394,41.073855731869116
3.68421052632,1.0,10.0,1.0,10.0,0.573684210526,65396,39.903740066685714
2.89473684211,1.0,10.0,1.0,10.0,1.0,65398,40.93618968804367
3.36842105263,1.0,10.0,1.0,10.0,0.621052631579,65402,40.91493548091967
3.05263157895,1.0,10.0,1.0,10.0,0.810526315789,65403,40.81341776298359
1.31578947368,1.0,10.0,1.0,10.0,0.715789473684,65412,41.67618881864473
3.84210526316,1.0,10.0,1.0,10.0,0.431578947368,65416,40.0727884179214
3.36842105263,1.0,10.0,1.0,10.0,0.668421052632,65424,40.249790476751514
3.52631578947,1.0,10.0,1.0,10.0,0.573684210526,65432,40.13522831443697
1.94736842105,1.0,10.0,1.0,10.0,0.1,65433,41.615914827096276
4.0,1.0,10.0,1.0,10.0,0.431578947368,65436,39.96254674415104
1.31578947368,1.0,10.0,1.0,10.0,0.478947368421,65462,40.888052799971774
1.63157894737,1.0,10.0,1.0,10.0,0.147368421053,65469,41.002737148082815
1.31578947368,1.0,10.0,1.0,10.0,0.668421052632,65472,41.15378452697769
1.47368421053,1.0,10.0,1.0,10.0,0.242105263158,65472,40.666138340486214
1.47368421053,1.0,10.0,1.0,10.0,0.194736842105,65476,41.189594008843414
1.31578947368,1.0,10.0,1.0,10.0,0.526315789474,65501,41.099734692135826
3.52631578947,1.0,10.0,1.0,10.0,0.621052631579,65502,40.20386847422924
3.05263157895,1.0,10.0,1.0,10.0,0.952631578947,65503,41.252148744883016
1.31578947368,1.0,10.0,1.0,10.0,0.573684210526,65507,40.71327843144536
1.78947368421,1.0,10.0,1.0,10.0,0.1,65510,40.838827475789
3.05263157895,1.0,10.0,1.0,10.0,0.905263157895,65519,41.04662556212861
3.84210526316,1.0,10.0,1.0,10.0,0.478947368421,65519,40.28167362383101
3.84210526316,1.0,10.0,1.0,10.0,0.526315789474,65528,40.047068916028365
3.68421052632,1.0,10.0,1.0,10.0,0.526315789474,65537,39.938079840736464
3.21052631579,1.0,10.0,1.0,10.0,0.763157894737,65553,40.73858516593464
4.0,1.0,10.0,1.0,10.0,0.478947368421,65557,39.94393693062011
3.21052631579,1.0,10.0,1.0,10.0,0.857894736842,65559,42.122048393590376
1.31578947368,1.0,10.0,1.0,10.0,0.336842105263,65614,41.011320312158205
3.52631578947,1.0,10.0,1.0,10.0,0.668421052632,65620,40.16809994506184
3.05263157895,1.0,10.0,1.0,10.0,1.0,65626,40.816191306803375
1.47368421053,1.0,10.0,1.0,10.0,0.147368421053,65635,40.85394563281443
3.36842105263,1.0,10.0,1.0,10.0,0.763157894737,65641,40.190468729822896
3.52631578947,1.0,10.0,1.0,10.0,0.715789473684,65641,40.09853990934789
1.31578947368,1.0,10.0,1.0,10.0,0.384210526316,65642,41.02532188198529
1.31578947368,1.0,10.0,1.0,10.0,0.431578947368,65642,40.93106726917904
4.0,1.0,10.0,1.0,10.0,0.526315789474,65668,39.940099950064905
1.63157894737,1.0,10.0,1.0,10.0,0.1,65687,41.88249676709529
1.31578947368,1.0,10.0,1.0,10.0,0.289473684211,65728,41.09706956066657
3.21052631579,1.0,10.0,1.0,10.0,0.905263157895,65755,41.09302253311034
3.68421052632,1.0,10.0,1.0,10.0,0.621052631579,65806,40.21271818189416
1.15789473684,1.0,10.0,1.0,10.0,0.952631578947,65807,40.698029971914366
3.84210526316,1.0,10.0,1.0,10.0,0.573684210526,65807,40.22034061269369
3.36842105263,1.0,10.0,1.0,10.0,0.810526315789,65815,40.058447852148674
1.31578947368,1.0,10.0,1.0,10.0,0.194736842105,65816,41.003819516976364
1.47368421053,1.0,10.0,1.0,10.0,0.1,65817,40.94509616296273
3.21052631579,1.0,10.0,1.0,10.0,0.952631578947,65827,40.91575101215858
1.15789473684,1.0,10.0,1.0,10.0,0.810526315789,65843,41.20300719700754
1.15789473684,1.0,10.0,1.0,10.0,0.857894736842,65847,41.27446508547291
3.36842105263,1.0,10.0,1.0,10.0,0.857894736842,65847,40.16844950104132
1.15789473684,1.0,10.0,1.0,10.0,0.763157894737,65857,41.188508841674775
1.31578947368,1.0,10.0,1.0,10.0,0.242105263158,65878,41.08232735819183
1.15789473684,1.0,10.0,1.0,10.0,1.0,65881,41.13264727999922
1.15789473684,1.0,10.0,1.0,10.0,0.905263157895,65893,40.73968740797136
1.31578947368,1.0,10.0,1.0,10.0,0.147368421053,65898,41.869490771205164
4.0,1.0,10.0,1.0,10.0,0.573684210526,65909,40.144099891069345
3.68421052632,1.0,10.0,1.0,10.0,0.668421052632,65914,40.121904731029645
3.21052631579,1.0,10.0,1.0,10.0,1.0,65939,40.80381799605675
1.15789473684,1.0,10.0,1.0,10.0,0.668421052632,65941,41.327774381963536
1.15789473684,1.0,10.0,1.0,10.0,0.715789473684,65947,41.370707150083035
3.52631578947,1.0,10.0,1.0,10.0,0.763157894737,65951,40.040668850415386
3.36842105263,1.0,10.0,1.0,10.0,0.952631578947,65953,40.237859963905066
3.68421052632,1.0,10.0,1.0,10.0,0.715789473684,65974,40.19182463665493
4.0,1.0,10.0,1.0,10.0,0.621052631579,65977,40.22554184834007
1.31578947368,1.0,10.0,1.0,10.0,0.1,65978,41.702604974620044
3.84210526316,1.0,10.0,1.0,10.0,0.668421052632,65990,40.08115574286785
3.84210526316,1.0,10.0,1.0,10.0,0.621052631579,65992,40.25557724607643
1.15789473684,1.0,10.0,1.0,10.0,0.478947368421,66022,42.03704287391156
3.52631578947,1.0,10.0,1.0,10.0,0.810526315789,66023,39.94583962694742
1.15789473684,1.0,10.0,1.0,10.0,0.621052631579,66034,41.14346963411663
3.36842105263,1.0,10.0,1.0,10.0,0.905263157895,66041,40.09795644739643
